Countrycode	Namespace	AirQualityNetwork	AirQualityStation	AirQualityStationEoICode	SamplingPoint	AirPollutant	AirPollutantCode	DataAggregationProcess	AirPollutionLevel	UnitOfAirPollutionLevel	DataCapture	DataCoverage	TimeCoverage	DatetimeBegin	DatetimeEnd	Validity	Verification
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.95831591	µg/m3	100	100	100	2013-08-18 00:00:00	2013-08-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.96041666	µg/m3	100	100	100	2015-12-24 00:00:00	2015-12-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.97604166	µg/m3	100	100	100	2015-06-23 00:00:00	2015-06-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.99081242	µg/m3	100	100	100	2013-05-11 00:00:00	2013-05-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.99678125	µg/m3	100	100	100	2013-02-01 00:00:00	2013-02-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	0.99895829	µg/m3	100	100	100	2014-09-06 00:00:00	2014-09-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1	µg/m3	100	100	100	2015-07-30 00:00:00	2015-07-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.00520833	µg/m3	100	100	100	2015-12-20 00:00:00	2015-12-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.00729166	µg/m3	100	100	100	2015-09-20 00:00:00	2015-09-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.01423608	µg/m3	100	100	100	2014-08-07 00:00:00	2014-08-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.01840275	µg/m3	100	100	100	2014-01-09 00:00:00	2014-01-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.01875004	µg/m3	100	100	100	2014-03-13 00:00:00	2014-03-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.02083329	µg/m3	100	100	100	2014-08-27 00:00:00	2014-08-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.02638887	µg/m3	100	100	100	2015-07-15 00:00:00	2015-07-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.04479162	µg/m3	100	100	100	2014-08-05 00:00:00	2014-08-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.06145833	µg/m3	100	100	100	2015-08-24 00:00:00	2015-08-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.07304858	µg/m3	100	100	100	2013-08-25 00:00:00	2013-08-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.1125	µg/m3	100	100	100	2015-09-01 00:00:00	2015-09-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.11284025	µg/m3	100	100	100	2013-08-09 00:00:00	2013-08-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.128125	µg/m3	100	100	100	2015-08-08 00:00:00	2015-08-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.13074642	µg/m3	100	100	100	2013-08-17 00:00:00	2013-08-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.13140966	µg/m3	100	100	100	2013-11-06 00:00:00	2013-11-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.13923608	µg/m3	100	100	100	2014-09-02 00:00:00	2014-09-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.14334716	µg/m3	100	100	100	2013-08-12 00:00:00	2013-08-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.146875	µg/m3	100	100	100	2015-08-01 00:00:00	2015-08-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.146875	µg/m3	100	100	100	2015-11-23 00:00:00	2015-11-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.14865267	µg/m3	100	100	100	2013-06-15 00:00:00	2013-06-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.153125	µg/m3	100	100	100	2015-04-30 00:00:00	2015-05-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.15520833	µg/m3	100	100	100	2015-04-27 00:00:00	2015-04-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.16770833	µg/m3	100	100	100	2015-09-02 00:00:00	2015-09-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.16979166	µg/m3	100	100	100	2015-09-22 00:00:00	2015-09-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.175	µg/m3	100	100	100	2015-08-19 00:00:00	2015-08-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.18125	µg/m3	100	100	100	2015-08-16 00:00:00	2015-08-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.184375	µg/m3	100	100	100	2015-09-21 00:00:00	2015-09-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.184375	µg/m3	100	100	100	2015-12-16 00:00:00	2015-12-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.18541666	µg/m3	100	100	100	2015-12-07 00:00:00	2015-12-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.20502425	µg/m3	100	100	100	2013-05-23 00:00:00	2013-05-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.21215279	µg/m3	100	100	100	2015-02-12 00:00:00	2015-02-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.2128472	µg/m3	100	100	100	2014-09-08 00:00:00	2014-09-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.22083333	µg/m3	100	100	100	2015-08-29 00:00:00	2015-08-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.22083333	µg/m3	100	100	100	2015-11-30 00:00:00	2015-12-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.22094091	µg/m3	100	100	100	2013-08-01 00:00:00	2013-08-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.23020833	µg/m3	100	100	100	2015-07-01 00:00:00	2015-07-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.259375	µg/m3	100	100	100	2015-08-30 00:00:00	2015-08-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.26666666	µg/m3	100	100	100	2015-12-04 00:00:00	2015-12-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.26935408	µg/m3	100	100	100	2013-05-09 00:00:00	2013-05-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.28020829	µg/m3	100	100	100	2015-02-06 00:00:00	2015-02-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.28129166	µg/m3	100	100	100	2013-09-07 00:00:00	2013-09-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.2945555	µg/m3	100	100	100	2013-05-22 00:00:00	2013-05-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.29756941	µg/m3	100	100	100	2015-09-03 00:00:00	2015-09-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.303125	µg/m3	100	100	100	2015-12-25 00:00:00	2015-12-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.303125	µg/m3	100	100	100	2015-12-30 00:00:00	2015-12-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.30451387	µg/m3	100	100	100	2014-08-08 00:00:00	2014-08-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.31770833	µg/m3	100	100	100	2015-07-31 00:00:00	2015-08-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.321875	µg/m3	100	100	100	2015-12-09 00:00:00	2015-12-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.325	µg/m3	100	100	100	2015-10-20 00:00:00	2015-10-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.35104166	µg/m3	100	100	100	2015-12-21 00:00:00	2015-12-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.35243054	µg/m3	100	100	100	2014-08-24 00:00:00	2014-08-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.353125	µg/m3	100	100	100	2015-09-24 00:00:00	2015-09-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.35416666	µg/m3	100	100	100	2015-04-15 00:00:00	2015-04-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.35416666	µg/m3	100	100	100	2015-06-04 00:00:00	2015-06-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.35416666	µg/m3	100	100	100	2015-09-13 00:00:00	2015-09-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.36458333	µg/m3	100	100	100	2015-07-16 00:00:00	2015-07-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.36770833	µg/m3	100	100	100	2015-12-17 00:00:00	2015-12-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.37898547	µg/m3	100	95.83333333	95.83333333	2014-11-18 00:00:00	2014-11-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.38541666	µg/m3	100	100	100	2015-09-06 00:00:00	2015-09-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.38645833	µg/m3	100	100	100	2015-08-31 00:00:00	2015-09-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.39826387	µg/m3	100	100	100	2014-08-01 00:00:00	2014-08-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.39895833	µg/m3	100	100	100	2015-06-24 00:00:00	2015-06-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.40520833	µg/m3	100	100	100	2015-08-22 00:00:00	2015-08-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.40625	µg/m3	100	100	100	2015-12-31 00:00:00	2016-01-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.40729858	µg/m3	100	100	100	2013-08-31 00:00:00	2013-09-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.4125	µg/m3	100	100	100	2015-08-28 00:00:00	2015-08-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.43846867	µg/m3	100	100	100	2013-09-15 00:00:00	2013-09-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.44178466	µg/m3	100	100	100	2013-07-04 00:00:00	2013-07-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.46041666	µg/m3	100	100	100	2015-09-12 00:00:00	2015-09-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.46145833	µg/m3	100	100	100	2015-06-16 00:00:00	2015-06-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.48024992	µg/m3	100	100	100	2013-10-27 00:00:00	2013-10-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.48953466	µg/m3	100	100	100	2013-05-04 00:00:00	2013-05-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.490625	µg/m3	100	100	100	2015-05-13 00:00:00	2015-05-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.49236108	µg/m3	100	100	100	2014-11-19 00:00:00	2014-11-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.49895833	µg/m3	100	100	100	2015-12-22 00:00:00	2015-12-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.5	µg/m3	100	100	100	2015-09-18 00:00:00	2015-09-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.503125	µg/m3	100	100	100	2015-05-08 00:00:00	2015-05-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.52269441	µg/m3	100	100	100	2013-06-23 00:00:00	2013-06-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.52667358	µg/m3	100	100	100	2013-10-28 00:00:00	2013-10-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.534375	µg/m3	100	100	100	2015-10-11 00:00:00	2015-10-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.54060066	µg/m3	100	100	100	2013-06-01 00:00:00	2013-06-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.54687495	µg/m3	100	100	100	2014-01-11 00:00:00	2014-01-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.56354166	µg/m3	100	100	100	2015-10-16 00:00:00	2015-10-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0111A	IE0111A	SPO.IE.IE0111ASample1_8	NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8	P1D	1.565625	µg/m3	100	100	100	2015-06-09 00:00:00	2015-06-10 00:00:00	1	1
