Countrycode	Namespace	AirQualityNetwork	AirQualityStation	AirQualityStationEoICode	SamplingPoint	AirPollutant	AirPollutantCode	DataAggregationProcess	AirPollutionLevel	UnitOfAirPollutionLevel	DataCapture	DataCoverage	TimeCoverage	DatetimeBegin	DatetimeEnd	Validity	Verification
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.15103872	µg/m3	100	100	100	2013-12-24 00:00:00	2013-12-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.24487704	µg/m3	100	100	100	2014-06-05 00:00:00	2014-06-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.28081383	µg/m3	100	100	100	2015-12-22 00:00:00	2015-12-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.29495762	µg/m3	100	100	100	2014-02-09 00:00:00	2014-02-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.2997517	µg/m3	100	100	100	2014-01-25 00:00:00	2014-01-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.34625412	µg/m3	100	100	100	2014-06-08 00:00:00	2014-06-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.43273158	µg/m3	100	100	100	2014-02-13 00:00:00	2014-02-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.43855275	µg/m3	100	100	100	2014-02-15 00:00:00	2014-02-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.4651715	µg/m3	100	100	100	2014-03-09 00:00:00	2014-03-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.47456733	µg/m3	100	100	100	2014-04-09 00:00:00	2014-04-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.51875412	µg/m3	100	100	100	2015-12-18 00:00:00	2015-12-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.54786451	µg/m3	75	75	100	2013-09-02 00:00:00	2013-09-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.58732848	µg/m3	100	100	100	2013-12-14 00:00:00	2013-12-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.6452385	µg/m3	100	100	100	2014-10-23 00:00:00	2014-10-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.673242	µg/m3	100	100	100	2015-08-24 00:00:00	2015-08-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.71124233	µg/m3	100	100	100	2014-02-20 00:00:00	2014-02-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.73453745	µg/m3	100	100	100	2015-07-20 00:00:00	2015-07-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.7893545	µg/m3	100	100	100	2014-07-05 00:00:00	2014-07-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.79356141	µg/m3	100	100	100	2014-01-27 00:00:00	2014-01-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.80565341	µg/m3	100	100	100	2015-02-21 00:00:00	2015-02-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.83194512	µg/m3	100	100	100	2014-05-16 00:00:00	2014-05-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.88941979	µg/m3	100	100	100	2015-08-14 00:00:00	2015-08-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.91399441	µg/m3	100	100	100	2014-09-23 00:00:00	2014-09-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.92376287	µg/m3	100	100	100	2015-10-07 00:00:00	2015-10-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.94494583	µg/m3	100	100	100	2015-07-09 00:00:00	2015-07-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.95707708	µg/m3	100	100	100	2015-01-08 00:00:00	2015-01-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.97338887	µg/m3	100	100	100	2015-01-14 00:00:00	2015-01-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.98035411	µg/m3	100	100	100	2013-05-13 00:00:00	2013-05-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	9.98613641	µg/m3	100	100	100	2015-12-21 00:00:00	2015-12-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.05706037	µg/m3	100	100	100	2014-05-14 00:00:00	2014-05-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.07727467	µg/m3	100	100	100	2013-05-04 00:00:00	2013-05-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.08859811	µg/m3	100	100	100	2013-04-18 00:00:00	2013-04-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.2430573	µg/m3	91.66666667	91.66666667	100	2013-10-26 00:00:00	2013-10-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.29655241	µg/m3	100	100	100	2014-07-29 00:00:00	2014-07-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.31638145	µg/m3	100	100	100	2013-08-17 00:00:00	2013-08-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.35625933	µg/m3	100	100	100	2015-12-10 00:00:00	2015-12-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.37249629	µg/m3	100	100	100	2013-12-15 00:00:00	2013-12-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.4114097	µg/m3	100	100	100	2015-08-06 00:00:00	2015-08-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.60181408	µg/m3	95.83333333	95.83333333	100	2013-08-29 00:00:00	2013-08-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.66132254	µg/m3	100	100	100	2014-06-12 00:00:00	2014-06-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.67730658	µg/m3	100	100	100	2014-10-04 00:00:00	2014-10-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.71171525	µg/m3	100	100	100	2015-02-17 00:00:00	2015-02-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.71247879	µg/m3	100	100	100	2014-05-05 00:00:00	2014-05-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.74711502	µg/m3	100	100	100	2013-07-04 00:00:00	2013-07-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.81039095	µg/m3	100	100	100	2014-08-06 00:00:00	2014-08-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.84474895	µg/m3	100	100	100	2015-03-01 00:00:00	2015-03-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.87691607	µg/m3	100	100	100	2013-12-20 00:00:00	2013-12-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.88930345	µg/m3	100	100	100	2014-04-05 00:00:00	2014-04-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.91744985	µg/m3	100	100	100	2013-05-09 00:00:00	2013-05-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	10.95733191	µg/m3	100	100	100	2014-10-22 00:00:00	2014-10-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.01233905	µg/m3	100	100	100	2013-10-05 00:00:00	2013-10-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.02003537	µg/m3	100	100	100	2015-03-04 00:00:00	2015-03-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.1321597	µg/m3	100	100	100	2014-02-12 00:00:00	2014-02-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.16314087	µg/m3	100	100	100	2013-08-18 00:00:00	2013-08-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.25362183	µg/m3	100	100	100	2015-12-26 00:00:00	2015-12-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.29513547	µg/m3	100	95.83333333	95.83333333	2015-07-29 00:00:00	2015-07-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.3189232	µg/m3	100	100	100	2014-02-24 00:00:00	2014-02-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.38942566	µg/m3	100	100	100	2015-08-02 00:00:00	2015-08-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.39769233	µg/m3	100	100	100	2014-08-10 00:00:00	2014-08-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.40105652	µg/m3	100	100	100	2013-04-15 00:00:00	2013-04-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.46112045	µg/m3	100	100	100	2014-08-04 00:00:00	2014-08-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.47185795	µg/m3	100	100	100	2014-08-07 00:00:00	2014-08-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.49305483	µg/m3	100	100	100	2015-01-06 00:00:00	2015-01-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.54714754	µg/m3	100	100	100	2014-01-01 00:00:00	2014-01-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.55194986	µg/m3	100	100	100	2013-06-28 00:00:00	2013-06-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.57680308	µg/m3	100	100	100	2015-08-08 00:00:00	2015-08-09 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.60838229	µg/m3	100	100	100	2014-04-17 00:00:00	2014-04-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.63963575	µg/m3	100	100	100	2014-10-24 00:00:00	2014-10-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.64848016	µg/m3	100	100	100	2015-02-25 00:00:00	2015-02-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.69655875	µg/m3	100	100	100	2013-08-03 00:00:00	2013-08-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.80524512	µg/m3	100	100	100	2015-06-13 00:00:00	2015-06-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.87563887	µg/m3	100	100	100	2015-05-28 00:00:00	2015-05-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.88047313	µg/m3	100	100	100	2013-06-29 00:00:00	2013-06-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.88964058	µg/m3	100	100	100	2014-04-23 00:00:00	2014-04-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.92248295	µg/m3	100	100	100	2015-01-26 00:00:00	2015-01-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	11.99136591	µg/m3	100	100	100	2015-08-26 00:00:00	2015-08-27 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.108768	µg/m3	100	100	100	2015-02-19 00:00:00	2015-02-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.23435729	µg/m3	100	100	100	2015-12-31 00:00:00	2016-01-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.25109195	µg/m3	100	100	100	2015-02-16 00:00:00	2015-02-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.28154137	µg/m3	100	100	100	2013-04-17 00:00:00	2013-04-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.29264985	µg/m3	100	100	100	2013-12-05 00:00:00	2013-12-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.30572395	µg/m3	100	100	100	2014-02-11 00:00:00	2014-02-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.41511814	µg/m3	87.5	87.5	100	2013-09-18 00:00:00	2013-09-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.5115545	µg/m3	100	100	100	2014-07-04 00:00:00	2014-07-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.58522812	µg/m3	100	100	100	2014-11-07 00:00:00	2014-11-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.62864933	µg/m3	100	100	100	2013-05-10 00:00:00	2013-05-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.642092	µg/m3	100	100	100	2014-12-27 00:00:00	2014-12-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0131A	IE0131A	SPO.IE.IE0131ASample1_9	NOX as NO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/9	P1D	12.67278712	µg/m3	100	100	100	2014-10-31 00:00:00	2014-11-01 00:00:00	1	1
