Countrycode	Namespace	AirQualityNetwork	AirQualityStation	AirQualityStationEoICode	SamplingPoint	AirPollutant	AirPollutantCode	DataAggregationProcess	AirPollutionLevel	UnitOfAirPollutionLevel	DataCapture	DataCoverage	TimeCoverage	DatetimeBegin	DatetimeEnd	Validity	Verification
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.27563775	µg/m3	95.83333333	95.83333333	100	2013-04-14 00:00:00	2013-04-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.2717826	µg/m3	95.83333333	95.83333333	100	2013-03-23 00:00:00	2013-03-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.26944441	µg/m3	100	100	100	2015-03-10 00:00:00	2015-03-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.25902775	µg/m3	100	100	100	2014-02-22 00:00:00	2014-02-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.24930554	µg/m3	100	100	100	2015-02-28 00:00:00	2015-03-01 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.2440972	µg/m3	100	100	100	2014-04-06 00:00:00	2014-04-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.23819441	µg/m3	100	100	100	2014-05-07 00:00:00	2014-05-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.23715275	µg/m3	100	100	100	2015-07-25 00:00:00	2015-07-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.23375753	µg/m3	91.66666667	91.66666667	100	2013-09-01 00:00:00	2013-09-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.22118054	µg/m3	100	100	100	2014-04-09 00:00:00	2014-04-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.21889583	µg/m3	100	100	100	2013-12-09 00:00:00	2013-12-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.21111108	µg/m3	100	100	100	2015-04-24 00:00:00	2015-04-25 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.209375	µg/m3	100	100	100	2015-03-05 00:00:00	2015-03-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.20520833	µg/m3	100	100	100	2014-01-07 00:00:00	2014-01-08 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.20381941	µg/m3	100	100	100	2015-02-18 00:00:00	2015-02-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.20227083	µg/m3	100	100	100	2013-12-03 00:00:00	2013-12-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.20138891	µg/m3	100	100	100	2014-03-22 00:00:00	2014-03-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.19826391	µg/m3	100	100	100	2015-02-23 00:00:00	2015-02-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.196875	µg/m3	100	100	100	2015-04-17 00:00:00	2015-04-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.19672916	µg/m3	100	100	100	2013-11-20 00:00:00	2013-11-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.19026381	µg/m3	100	100	100	2013-11-19 00:00:00	2013-11-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.18680554	µg/m3	100	100	100	2015-10-01 00:00:00	2015-10-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.18229166	µg/m3	100	100	100	2014-05-11 00:00:00	2014-05-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.18229166	µg/m3	100	100	100	2015-07-17 00:00:00	2015-07-18 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.17777779	µg/m3	100	100	100	2015-11-01 00:00:00	2015-11-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.17708333	µg/m3	100	100	100	2015-03-23 00:00:00	2015-03-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.16875	µg/m3	100	100	100	2015-07-19 00:00:00	2015-07-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.16458333	µg/m3	100	100	100	2015-04-25 00:00:00	2015-04-26 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.16145833	µg/m3	100	100	100	2014-04-05 00:00:00	2014-04-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.15902779	µg/m3	100	100	100	2014-04-11 00:00:00	2014-04-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.15347225	µg/m3	100	100	100	2014-03-20 00:00:00	2014-03-21 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.15239583	µg/m3	100	100	100	2013-02-04 00:00:00	2013-02-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.15104166	µg/m3	100	100	100	2014-04-04 00:00:00	2014-04-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.14513887	µg/m3	100	100	100	2015-11-10 00:00:00	2015-11-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.13616666	µg/m3	87.5	87.5	100	2013-05-30 00:00:00	2013-05-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.13506945	µg/m3	100	100	100	2014-05-06 00:00:00	2014-05-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.133	µg/m3	100	100	100	2013-12-22 00:00:00	2013-12-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.12743054	µg/m3	100	100	100	2014-04-14 00:00:00	2014-04-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.12256945	µg/m3	100	100	100	2014-02-09 00:00:00	2014-02-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.12256945	µg/m3	100	100	100	2014-05-13 00:00:00	2014-05-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.11319441	µg/m3	100	100	100	2014-02-02 00:00:00	2014-02-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.10798608	µg/m3	100	100	100	2015-04-02 00:00:00	2015-04-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.10763887	µg/m3	100	100	100	2015-10-30 00:00:00	2015-10-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.10713881	µg/m3	100	100	100	2013-11-09 00:00:00	2013-11-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.09618058	µg/m3	100	100	100	2014-01-22 00:00:00	2014-01-23 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.09571961	µg/m3	91.66666667	91.66666667	100	2013-05-10 00:00:00	2013-05-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.09548612	µg/m3	100	100	100	2014-02-21 00:00:00	2014-02-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.08263887	µg/m3	100	100	100	2014-03-21 00:00:00	2014-03-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.07556818	µg/m3	91.66666667	91.66666667	100	2013-09-27 00:00:00	2013-09-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.07118058	µg/m3	100	100	100	2014-05-01 00:00:00	2014-05-02 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.06388887	µg/m3	100	100	100	2014-03-10 00:00:00	2014-03-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.06284725	µg/m3	100	100	100	2014-01-27 00:00:00	2014-01-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.0628472	µg/m3	100	100	100	2014-03-19 00:00:00	2014-03-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.06045454	µg/m3	91.66666667	91.66666667	100	2013-09-19 00:00:00	2013-09-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.05694445	µg/m3	100	100	100	2014-05-14 00:00:00	2014-05-15 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.05659725	µg/m3	100	100	100	2014-03-05 00:00:00	2014-03-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.05416666	µg/m3	100	100	100	2014-03-09 00:00:00	2014-03-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.05277782	µg/m3	87.5	87.5	100	2013-05-02 00:00:00	2013-05-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.05243054	µg/m3	100	100	100	2014-03-06 00:00:00	2014-03-07 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.0503472	µg/m3	100	100	100	2015-11-11 00:00:00	2015-11-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.04895833	µg/m3	100	100	100	2015-12-18 00:00:00	2015-12-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.04340975	µg/m3	100	100	100	2013-09-04 00:00:00	2013-09-05 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.04166666	µg/m3	100	100	100	2014-01-28 00:00:00	2014-01-29 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.03923608	µg/m3	100	100	100	2015-04-05 00:00:00	2015-04-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.03298608	µg/m3	100	100	100	2015-10-02 00:00:00	2015-10-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.02361112	µg/m3	100	100	100	2014-03-15 00:00:00	2014-03-16 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.01770833	µg/m3	100	100	100	2014-02-11 00:00:00	2014-02-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.01570142	µg/m3	100	100	100	2013-10-11 00:00:00	2013-10-12 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.01493058	µg/m3	100	100	100	2014-04-13 00:00:00	2014-04-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.00798608	µg/m3	100	100	100	2015-06-05 00:00:00	2015-06-06 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.00659725	µg/m3	100	100	100	2015-04-09 00:00:00	2015-04-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.0065972	µg/m3	100	100	100	2015-02-16 00:00:00	2015-02-17 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.00381941	µg/m3	100	100	100	2014-01-23 00:00:00	2014-01-24 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	-0.00381941	µg/m3	100	100	100	2015-07-02 00:00:00	2015-07-03 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.00481876	µg/m3	95.83333333	95.83333333	100	2013-04-27 00:00:00	2013-04-28 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.00902775	µg/m3	100	100	100	2014-02-19 00:00:00	2014-02-20 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.01041666	µg/m3	100	100	100	2015-04-18 00:00:00	2015-04-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.01145833	µg/m3	100	100	100	2014-02-13 00:00:00	2014-02-14 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.01770833	µg/m3	100	100	100	2014-04-12 00:00:00	2014-04-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.01909725	µg/m3	100	100	100	2015-07-03 00:00:00	2015-07-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.021875	µg/m3	100	100	100	2015-07-21 00:00:00	2015-07-22 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.02430554	µg/m3	100	100	100	2015-06-18 00:00:00	2015-06-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.02462122	µg/m3	100	91.66666667	91.66666667	2014-01-09 00:00:00	2014-01-10 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.02604166	µg/m3	100	100	100	2014-05-12 00:00:00	2014-05-13 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.02673608	µg/m3	100	100	100	2015-03-29 00:00:00	2015-03-30 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.02770833	µg/m3	100	100	100	2013-11-10 00:00:00	2013-11-11 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.03020833	µg/m3	100	100	100	2015-05-30 00:00:00	2015-05-31 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.03090275	µg/m3	100	100	100	2014-01-03 00:00:00	2014-01-04 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.03298608	µg/m3	100	100	100	2014-03-18 00:00:00	2014-03-19 00:00:00	1	1
IE	http://erc.epa.ie/airquality/ipr	NET.IE001	STA.IE.IE0136A	IE0136A	SPO.IE.IE0136ASample1_1	SO2	http://dd.eionet.europa.eu/vocabulary/aq/pollutant/1	P1D	0.0378472	µg/m3	100	100	100	2014-02-25 00:00:00	2014-02-26 00:00:00	1	1
